,Path42,Path24,Path45,Path66
1764,37.33338523885247,12.587487282579406,0.0,0.0
1765,40.48255130612229,16.683849216757867,0.0,0.0
1766,43.41103257286821,18.460893723256426,0.0,0.0
1767,43.80653821123988,8.923696972804718,0.0,0.0
1768,37.73018560023851,14.530428991394217,0.0,0.0
1769,39.85090001585945,5.877983503893253,0.0,0.0
1770,38.54017784805153,5.27903472812813,0.0,0.0
1771,31.657051341466676,13.543751842549657,0.0,0.0
1772,33.53467308556644,16.425437664356533,0.0,0.0
1773,27.842499884326145,19.96694298207487,0.0,0.0
1774,15.188872625913117,14.303216167509778,0.0,0.0
1775,7.271962137592032,12.131802871356891,0.0,0.0
1776,0.0,17.860529501394407,0.0,0.0
1777,0.0,9.613889388726625,0.0,0.0
1778,0.0,11.769630751739477,0.0,0.0
1779,0.0,6.824656898885348,0.0,0.0
1780,0.0,3.4184025047632245,0.0,0.0
1781,0.0,4.513640060607897,0.0,0.0
1782,0.0,6.709599115038401,0.0,0.0
1783,0.0,21.783608344112377,0.0,0.0
1784,0.0,11.161657418544655,0.0,0.0
1785,0.0,15.754564661573554,0.0,0.0
1786,0.0,12.50403890019863,0.0,0.0
1787,0.0,12.749239182336705,0.0,0.0
1788,0.0,9.494370617021318,0.0,0.0
1789,0.0,16.89319317878122,0.0,0.0
1790,0.0,15.162546144896744,0.0,0.0
1791,0.0,16.577878363932825,0.0,0.0
1792,0.0,14.779582830985689,0.0,0.0
1793,0.0,5.2748509809743815,0.0,0.0
1794,0.0,5.1375188137119725,0.0,0.0
1795,0.0,4.424603985106703,0.0,0.0
1796,0.0,14.468157911888778,0.0,0.0
1797,0.0,21.777486691813454,0.0,0.0
1798,0.0,11.295414044923845,0.0,0.0
1799,0.0,18.71408272156287,0.0,0.0
1800,32.93021428090513,38.52599011275502,0.0,0.0
1801,56.221517385247694,23.298830020031716,0.0,0.0
1802,73.67816904171931,33.89797925978242,0.0,0.0
1803,79.01601173482604,28.395280700474448,0.0,0.0
1804,77.7407752057214,25.32302980556394,0.0,0.0
1805,84.44647216266412,24.603079811837844,0.0,0.0
1806,88.9998095387819,11.718497528078446,0.0,0.0
1807,81.11979582625705,44.14646995275752,0.0,0.0
1808,66.76592507359993,21.952438514214503,0.0,0.0
1809,38.36865615533701,29.719290069304968,0.0,0.0
1810,44.02441884351562,26.119400315177614,0.0,0.0
1811,56.07981209011668,28.458168589529432,0.0,0.0
1812,71.37881955927863,16.12160436572741,0.0,0.0
1813,77.39980466522945,40.572643136555605,0.0,0.0
1814,82.99885587862565,35.72190543596247,0.0,0.0
1815,83.75503497718299,26.633946749941742,0.0,0.0
1816,72.13747407761988,28.13109795822751,0.0,0.0
1817,76.19213160843054,8.665678122658036,0.0,0.0
1818,73.68612256291426,10.884961028464618,0.0,0.0
1819,60.526066442262575,12.575700480912971,0.0,0.0
1820,64.11594779953096,28.561265209461975,0.0,0.0
1821,53.23291104216077,46.836277350595594,0.0,0.0
1822,29.040061369672976,28.01613662775555,0.0,0.0
1823,13.903482631971531,33.74647831400978,0.0,0.0
1824,46.5079290102467,3.878765970760581,0.0,0.0
1825,79.40265183508488,2.67107233189916,0.0,0.0
1826,104.0569923465148,3.460291527047248,0.0,0.0
1827,111.59572279391497,2.375414932080281,0.0,0.0
1828,109.79468349726932,1.8646556042094127,0.0,0.0
1829,119.26525892011311,1.9697910725868466,0.0,0.0
1830,125.69601851498712,2.7637903032513274,0.0,0.0
1831,114.56693459176515,3.2737482331415286,0.0,0.0
1832,94.29470689557525,2.5222735952985436,0.0,0.0
1833,54.18873747583553,2.9260897597392335,0.0,0.0
1834,62.17647200306385,1.4473729014036307,0.0,0.0
1835,79.2025189191521,3.5931846317355816,0.0,0.0
1836,100.80958005861154,2.795218303250672,0.0,0.0
1837,109.31312472098828,4.007264030994204,0.0,0.0
1838,117.22076462081006,5.100420700449191,0.0,0.0
1839,118.28872984978611,4.883820653311967,0.0,0.0
1840,101.88104136710285,4.686799580616428,0.0,0.0
1841,107.6075065214201,2.163207635083933,0.0,0.0
1842,104.06822524636661,2.0558265033136034,0.0,0.0
1843,85.48204324921416,1.092407830530055,0.0,0.0
1844,90.5520967233532,3.398306527308465,0.0,0.0
1845,75.18178978850972,4.2155654235256605,0.0,0.0
1846,41.013796664454475,4.576319293682184,0.0,0.0
1847,19.6361365197031,7.720550765792663,0.0,0.0
1848,44.6050506306569,41.407397089754696,0.0,0.0
1849,76.15388129908035,23.89685085361588,0.0,0.0
1850,99.79948604177912,34.61305790511778,0.0,0.0
1851,107.029768285116,19.887710280045347,0.0,0.0
1852,105.30241876161901,20.558219606885885,0.0,0.0
1853,114.38550427472215,21.210735304013298,0.0,0.0
1854,120.55314844696085,13.056337726314453,0.0,0.0
1855,109.8794125392885,23.699902396011563,0.0,0.0
1856,90.4366258569245,17.668998828567364,0.0,0.0
1857,51.971597750320825,19.82183624108343,0.0,0.0
1858,59.632513009152646,7.647628582403923,0.0,0.0
1859,75.96193684921943,16.60032323499576,0.0,0.0
1860,96.68494207899315,17.68220483500573,0.0,0.0
1861,104.84056302960136,13.886968542227951,0.0,0.0
1862,112.42466074383928,20.90419595163466,0.0,0.0
1863,113.44893002703535,22.421378469345584,0.0,0.0
1864,97.71256439912516,30.84009648460433,0.0,0.0
1865,103.20473043573233,17.333987324295915,0.0,0.0
1866,99.81025934597223,13.572935160642052,0.0,0.0
1867,81.98453356852612,11.87110971480459,0.0,0.0
1868,86.84714510008419,14.705537946779543,0.0,0.0
1869,72.1057164097983,20.12834223813504,0.0,0.0
1870,39.33571147342204,25.57732324634705,0.0,0.0
1871,18.83272126477346,26.56082612820557,0.0,0.0
1872,22.59516097572472,61.91382871292258,0.0,0.0
1873,38.57655540236772,34.47059010033489,0.0,0.0
1874,50.554487003737364,37.819182390606976,0.0,0.0
1875,54.21706307703606,17.69646246392327,0.0,0.0
1876,53.342055875095326,22.157376415056397,0.0,0.0
1877,57.94318907465687,21.080016249065732,0.0,0.0
1878,61.06747457467024,13.416895845157862,0.0,0.0
1879,55.660580565217614,39.66347751615764,0.0,0.0
1880,45.811630980061146,25.676777979094723,0.0,0.0
1881,26.32676346581737,27.907647427963525,0.0,0.0
1882,30.20748125555842,11.621405710882906,0.0,0.0
1883,38.47932390768976,22.62141774929589,0.0,0.0
1884,48.976781761615,19.618240624233742,0.0,0.0
1885,53.10809796080192,20.20420172547457,0.0,0.0
1886,56.9499030094673,25.23052861482549,0.0,0.0
1887,57.46875746673359,36.56655875623158,0.0,0.0
1888,49.49733473526575,32.57027612831567,0.0,0.0
1889,52.279449629162,15.848251191796727,0.0,0.0
1890,50.55994433511671,17.49274162432933,0.0,0.0
1891,41.53013408368086,24.356763374667114,0.0,0.0
1892,43.9933414730803,25.269447458781777,0.0,0.0
1893,36.52591458846091,43.5773042789612,0.0,0.0
1894,19.92592139836662,28.619676016324746,0.0,0.0
1895,9.539914484393528,47.27756582257098,0.0,0.0
1896,11.806375722987301,26.223882007679542,0.0,0.0
1897,20.15694013724019,18.42429080386389,0.0,0.0
1898,26.415623623582437,19.528031661305885,0.0,0.0
1899,28.329385126846127,10.825991122950176,0.0,0.0
1900,27.872178214377964,11.064533303829588,0.0,0.0
1901,30.2763526021549,11.660029779437865,0.0,0.0
1902,31.908847653580658,5.703589867986151,0.0,0.0
1903,29.0836488316493,13.118865692060572,0.0,0.0
1904,23.93739652550092,11.416453904944813,0.0,0.0
1905,13.75620476355937,13.355766038958343,0.0,0.0
1906,15.7839492151164,5.948552547921776,0.0,0.0
1907,20.1061349422912,11.472481535737666,0.0,0.0
1908,25.591244417404827,10.71194498767644,0.0,0.0
1909,27.749931019835646,7.56944623515334,0.0,0.0
1910,29.757342868228466,11.65970314320482,0.0,0.0
1911,30.02845360183261,13.585883703817453,0.0,0.0
1912,25.86324265619772,17.385265047169234,0.0,0.0
1913,27.316947446225427,10.14925504240924,0.0,0.0
1914,26.418475176832203,6.549815488503836,0.0,0.0
1915,21.700237822813325,6.0070796574481164,0.0,0.0
1916,22.98730773809883,10.332310123668996,0.0,0.0
1917,19.085443636379356,15.300809504128726,0.0,0.0
1918,10.411650304619407,12.880271728658656,0.0,0.0
1919,4.984775938924512,18.10928435189344,0.0,0.0
1920,10.478008309365366,62.63044376428358,0.0,0.0
1921,17.889028030690444,27.750528388497607,0.0,0.0
1922,23.443530031494877,45.437352278098444,0.0,0.0
1923,25.14196902783292,24.218370502841037,0.0,0.0
1924,24.73620370743801,25.610465575473455,0.0,0.0
1925,26.869877902071906,27.16436813934996,0.0,0.0
1926,28.318696499343257,7.832976019781206,0.0,0.0
1927,25.811368473675792,28.02312570223743,0.0,0.0
1928,21.24413499821346,27.479832542170165,0.0,0.0
1929,12.208456786384247,28.317616844018076,0.0,0.0
1930,14.008054199781498,9.445213083894025,0.0,0.0
1931,17.843939066276242,20.024517027486667,0.0,0.0
1932,22.711903969859478,20.794403236556434,0.0,0.0
1933,24.627710876931438,10.231886216020628,0.0,0.0
1934,26.40926336359552,29.394965547000595,0.0,0.0
1935,26.649870691882683,23.816643348839786,0.0,0.0
1936,22.953298947715012,35.08942936163479,0.0,0.0
1937,24.243443461718375,22.777407180071965,0.0,0.0
1938,23.44606074874009,18.39164226488653,0.0,0.0
1939,19.25868510011395,18.547123185700457,0.0,0.0
1940,20.400943281923148,27.867607644790432,0.0,0.0
1941,16.938088512679325,52.63486774309226,0.0,0.0
1942,9.240207237653904,21.306090194724764,0.0,0.0
1943,4.42392525308859,30.91249859507623,0.0,0.0
1944,31.5984732509187,2.111874014506618,0.0,0.0
1945,53.947845527805654,1.0032546381763854,0.0,0.0
1946,70.6985273093535,1.7767343473781392,0.0,0.0
1947,75.82050064718106,0.8253634520994932,0.0,0.0
1948,74.5968363548757,1.079712138386611,0.0,0.0
1949,81.0313461371454,0.9473163043625954,0.0,0.0
1950,85.4005405813217,0.8954966565244324,0.0,0.0
1951,77.83920495234368,1.4928846780817464,0.0,0.0
1952,64.06582354777805,1.4436200659186695,0.0,0.0
1953,36.81697740731462,1.2943753868012653,0.0,0.0
1954,42.24401363888826,0.8109077662152249,0.0,0.0
1955,53.81187098055507,0.9712270243290628,0.0,0.0
1956,68.492166533938,1.3164758879518885,0.0,0.0
1957,74.2696551099807,0.5259289549894322,0.0,0.0
1958,79.64227335314872,1.261516248420009,0.0,0.0
1959,80.36787157777138,1.0433440030266437,0.0,0.0
1960,69.22014006912374,1.439140073896612,0.0,0.0
1961,73.11082193459977,1.2730170329601371,0.0,0.0
1962,70.70615917972594,0.5288048948614847,0.0,0.0
1963,58.07831297861185,1.4501073436629364,0.0,0.0
1964,61.52301482822577,0.8151658507694557,0.0,0.0
1965,51.08010234265677,1.3242954130518612,0.0,0.0
1966,27.865643222575066,1.8803806220372294,0.0,0.0
1967,13.341207569843046,1.7342521595803015,0.0,0.0
1968,40.21506555125248,18.84887360525388,0.0,0.0
1969,68.65889142876453,13.634974333366824,0.0,0.0
1970,89.97731907949071,15.404487037971087,0.0,0.0
1971,96.49600407723864,7.4472951041445015,0.0,0.0
1972,94.93865858978361,7.6477931011004845,0.0,0.0
1973,103.12779578731033,10.330170011268818,0.0,0.0
1974,108.68842650460644,5.519809871053868,0.0,0.0
1975,99.0651891551395,10.512379112329153,0.0,0.0
1976,81.53594235740368,8.537539530096968,0.0,0.0
1977,46.85660437062704,9.18064660520979,0.0,0.0
1978,53.7635399073119,2.9626168616276467,0.0,0.0
1979,68.48583796230234,9.397142512261127,0.0,0.0
1980,87.1693054609699,8.181619343610258,0.0,0.0
1981,94.52225824328235,6.881208722034378,0.0,0.0
1982,101.35993654233042,13.255529867330775,0.0,0.0
1983,102.28339825313392,12.411337258675747,0.0,0.0
1984,88.09579020612193,17.971200906460023,0.0,0.0
1985,93.04742267952437,8.84522937191808,0.0,0.0
1986,89.9870320857132,5.332239844894931,0.0,0.0
1987,73.91569665389218,5.372772518443604,0.0,0.0
1988,78.29973475556586,7.444358505464764,0.0,0.0
1989,65.00914293429994,11.089710439285842,0.0,0.0
1990,35.464329555577166,6.491442167373213,0.0,0.0
1991,16.979223416704322,13.01116699325351,0.0,0.0
1992,69.03947614096545,27.722956070524027,0.0,0.0
1993,117.87059977858706,12.362276240324935,0.0,0.0
1994,154.46914952555795,19.053526739136522,0.0,0.0
1995,165.66014452216987,9.892544762436415,0.0,0.0
1996,162.98656149673968,10.336082620207847,0.0,0.0
1997,177.04531620505148,8.082305288358103,0.0,0.0
1998,186.591565265524,4.079895671194794,0.0,0.0
1999,170.07080976555744,15.475086532409142,0.0,0.0
2000,139.97736096789194,12.916071185180838,0.0,0.0
2001,80.44138123733111,13.296168476849093,0.0,0.0
2002,92.2989078795397,5.007092119931053,0.0,0.0
2003,117.57350911106843,9.44913349143459,0.0,0.0
2004,149.64847382698665,9.220440322857929,0.0,0.0
2005,162.27170348536268,6.48607373273094,0.0,0.0
2006,174.01033231303654,11.285016457441394,0.0,0.0
2007,175.5956912295565,10.084263665103018,0.0,0.0
2008,151.23902255744622,15.420323606226265,0.0,0.0
2009,159.73976990971929,9.321921701322147,0.0,0.0
2010,154.48582439235628,2.835471528017092,0.0,0.0
2011,126.89525444327654,6.44450755068069,0.0,0.0
2012,134.4215804550007,4.368374689415718,0.0,0.0
2013,111.60487024041244,11.009369764033792,0.0,0.0
2014,60.8836191274429,10.820499097672016,0.0,0.0
2015,29.14919257002606,16.360397459077753,0.0,0.0
2016,35.63666804031378,2.4529100742387886,0.0,0.0
2017,60.84222637271377,1.284040015345476,0.0,0.0
2018,79.73359752719183,1.6919245604672897,0.0,0.0
2019,85.51014445406564,1.6247074859368227,0.0,0.0
2020,84.13009935405742,1.0582064193047809,0.0,0.0
2021,91.38692114073126,1.1103680514468748,0.0,0.0
2022,96.31448617763274,0.7377423295916437,0.0,0.0
2023,87.78683341379381,1.6953453425661795,0.0,0.0
2024,72.2532531357383,1.0769285994492424,0.0,0.0
2025,41.52208214914488,1.5305315873103877,0.0,0.0
2026,47.64267813780462,0.8056623698078296,0.0,0.0
2027,60.68887466600876,0.9336727097414478,0.0,0.0
2028,77.24527013534973,0.6843543186383955,0.0,0.0
2029,83.7611052789085,0.5063706790892532,0.0,0.0
2030,89.82032881539841,1.3317719839978959,0.0,0.0
2031,90.6386564243365,1.7798347717208791,0.0,0.0
2032,78.0662766127685,1.5716491908286114,0.0,0.0
2033,82.45417652772424,1.369355287811643,0.0,0.0
2034,79.74220472883826,0.35733280869350714,0.0,0.0
2035,65.50055578713956,0.8539316499553095,0.0,0.0
2036,69.38548071176317,2.402077799818521,0.0,0.0
2037,57.607993784876584,1.4503520967741568,0.0,0.0
2038,31.426792977216245,1.1285383434278453,0.0,0.0
2039,15.046175859449,1.8693723512134452,0.0,0.0
2040,0.0,34.232430242343966,0.0,0.0
2041,0.0,19.385354607231353,0.0,0.0
2042,0.0,18.304175820125703,0.0,0.0
2043,0.0,30.693874366505064,0.0,0.0
2044,0.0,22.65175565970174,0.0,0.0
2045,0.0,12.661087347758821,0.0,0.0
2046,0.0,14.800390309727057,0.0,0.0
2047,0.0,20.066674086660907,0.0,0.0
2048,0.0,24.40395647141971,0.0,0.0
2049,0.0,31.214765415413012,0.0,0.0
2050,0.0,19.56065849100485,0.0,0.0
2051,0.0,18.23094377157173,0.0,0.0
2052,0.0,7.1874552533245115,0.0,0.0
2053,0.0,10.435877385614615,0.0,0.0
2054,0.0,29.939289405356703,0.0,0.0
2055,0.0,27.496687288171973,0.0,0.0
2056,0.0,21.91871389239167,0.0,0.0
2057,0.0,16.383582242860296,0.0,0.0
2058,0.0,7.914702577307987,0.0,0.0
2059,0.0,20.079996056937407,0.0,0.0
2060,0.0,48.10044132087583,0.0,0.0
2061,0.0,27.71367667510021,0.0,0.0
2062,0.0,24.424903915919586,0.0,0.0
2063,0.0,52.48957096181133,0.0,0.0
2064,0.0,28.83590077194433,0.0,0.0
2065,0.0,7.302441321969087,0.0,0.0
2066,0.0,7.93232791279298,0.0,0.0
2067,0.0,10.210937588691028,0.0,0.0
2068,0.0,11.135100087699044,0.0,0.0
2069,0.0,6.102997348864347,0.0,0.0
2070,0.0,4.996550798042249,0.0,0.0
2071,0.0,14.089473763180589,0.0,0.0
2072,0.0,10.475744263349807,0.0,0.0
2073,0.0,10.34023966545908,0.0,0.0
2074,0.0,5.965779100065319,0.0,0.0
2075,0.0,8.659678962739122,0.0,0.0
2076,0.0,4.267946933832222,0.0,0.0
2077,0.0,9.657492080755745,0.0,0.0
2078,0.0,12.04036494128944,0.0,0.0
2079,0.0,6.42897805416583,0.0,0.0
2080,0.0,10.089713597136864,0.0,0.0
2081,0.0,4.772080394439653,0.0,0.0
2082,0.0,6.8511507295859095,0.0,0.0
2083,0.0,8.594512593190139,0.0,0.0
2084,0.0,8.145476538346474,0.0,0.0
2085,0.0,8.216445270761806,0.0,0.0
2086,0.0,9.671597561603438,0.0,0.0
2087,0.0,20.98495515730597,0.0,0.0
2088,53.56517902312187,23.489651434570654,0.0,0.0
2089,91.4514438929298,13.42325698059972,0.0,0.0
2090,119.84690658706072,14.82436860123709,0.0,0.0
2091,128.52958617774044,16.265079447048844,0.0,0.0
2092,126.45525187807195,19.343292589355634,0.0,0.0
2093,137.3629202858576,8.020185076859715,0.0,0.0
2094,144.7695022662806,8.353921506365722,0.0,0.0
2095,131.95165839756322,10.763017489681655,0.0,0.0
2096,108.60326321306346,22.591887488032754,0.0,0.0
2097,62.411495968581434,15.198638128434627,0.0,0.0
2098,71.61131283950444,8.77268472196546,0.0,0.0
2099,91.22094221937651,11.411974450989726,0.0,0.0
2100,116.10672240201349,7.933893151655589,0.0,0.0
2101,125.90061995593312,13.124011418443027,0.0,0.0
2102,135.00818840498215,22.85156487110865,0.0,0.0
2103,136.23820982064157,8.818240134676907,0.0,0.0
2104,117.34077040258217,15.586770665784977,0.0,0.0
2105,123.93618623142058,20.131071174928426,0.0,0.0
2106,119.85984400019254,8.660524263896116,0.0,0.0
2107,98.45334005084555,8.640316921168395,0.0,0.0
2108,104.29273835944845,9.453621097635336,0.0,0.0
2109,86.59009581813407,11.90378739038086,0.0,0.0
2110,47.23735086688973,24.811653298664133,0.0,0.0
2111,22.61578166098561,43.300745091108546,0.0,0.0
2112,20.611379407362158,0.0,0.0,0.0
2113,35.18965943555641,0.0,0.0,0.0
2114,46.11596764006542,0.0,0.0,0.0
2115,49.456981458740586,0.0,0.0,0.0
2116,48.658797040282536,0.0,0.0,0.0
2117,52.85596572528816,0.0,0.0,0.0
2118,55.705949130446456,0.0,0.0,0.0
2119,50.77376281126281,0.0,0.0,0.0
2120,41.789518933481325,0.0,0.0,0.0
2121,24.01535934817291,0.0,0.0,0.0
2122,27.555362750812407,0.0,0.0,0.0
2123,35.100964549544955,0.0,0.0,0.0
2124,44.67677978151,0.0,0.0,0.0
2125,48.445379869144105,0.0,0.0,0.0
2126,51.949886942682305,0.0,0.0,0.0
2127,52.42318766788651,0.0,0.0,0.0
2128,45.15162989889014,0.0,0.0,0.0
2129,47.68948416310964,0.0,0.0,0.0
2130,46.12094583551763,0.0,0.0,0.0
2131,37.883923524909235,0.0,0.0,0.0
2132,40.13086932522795,0.0,0.0,0.0
2133,33.31905820863598,0.0,0.0,0.0
2134,18.17649037438813,0.0,0.0,0.0
2135,8.702341052709318,0.0,0.0,0.0
2136,0.0,23.965259624042677,0.0,0.0
2137,0.0,21.841701136641852,0.0,0.0
2138,0.0,15.32987766932377,0.0,0.0
2139,0.0,14.840232801564223,0.0,0.0
2140,0.0,17.852784458928834,0.0,0.0
2141,0.0,9.345452258360798,0.0,0.0
2142,0.0,12.600776099516473,0.0,0.0
2143,0.0,10.367720010305725,0.0,0.0
2144,0.0,20.940471980958158,0.0,0.0
2145,0.0,25.47707464855551,0.0,0.0
2146,0.0,18.406221048991547,0.0,0.0
2147,0.0,16.403178957237373,0.0,0.0
2148,0.0,10.770588455387083,0.0,0.0
2149,0.0,14.545793725291619,0.0,0.0
2150,0.0,25.740532722162826,0.0,0.0
2151,0.0,14.514411363631849,0.0,0.0
2152,0.0,32.69286164140496,0.0,0.0
2153,0.0,15.142549730125086,0.0,0.0
2154,0.0,17.226616705958843,0.0,0.0
2155,0.0,15.576726849646743,0.0,0.0
2156,0.0,17.525278033854054,0.0,0.0
2157,0.0,15.095438676562951,0.0,0.0
2158,0.0,16.34654222815385,0.0,0.0
2159,0.0,36.21274199144681,0.0,0.0
2160,0.0,0.34311980517050295,0.0,0.0
2161,0.0,0.23082122682886586,0.0,0.0
2162,0.0,0.280327184466199,0.0,0.0
2163,0.0,0.1856003233255138,0.0,0.0
2164,0.0,0.23987452634173373,0.0,0.0
2165,0.0,0.14839781916938252,0.0,0.0
2166,0.0,0.13894554571348974,0.0,0.0
2167,0.0,0.22698323710265902,0.0,0.0
2168,0.0,0.2983533499271133,0.0,0.0
2169,0.0,0.3330839890633479,0.0,0.0
2170,0.0,0.13714471508366685,0.0,0.0
2171,0.0,0.2998982927377779,0.0,0.0
2172,0.0,0.17424756217361614,0.0,0.0
2173,0.0,0.31071840077334,0.0,0.0
2174,0.0,0.47174306294196156,0.0,0.0
2175,0.0,0.34400884075655724,0.0,0.0
2176,0.0,0.42145136076952705,0.0,0.0
2177,0.0,0.22979824051754838,0.0,0.0
2178,0.0,0.23007412866091143,0.0,0.0
2179,0.0,0.26441005137872825,0.0,0.0
2180,0.0,0.2082988317638165,0.0,0.0
2181,0.0,0.31039002876811433,0.0,0.0
2182,0.0,0.30961291929360385,0.0,0.0
2183,0.0,0.5050469241902522,0.0,0.0
2184,0.0,0.0,0.0,0.0
2185,0.0,0.0,0.0,0.0
2186,0.0,0.0,0.0,0.0
2187,0.0,0.0,0.0,0.0
2188,0.0,0.0,0.0,0.0
2189,0.0,0.0,0.0,0.0
2190,0.0,0.0,0.0,0.0
2191,0.0,0.0,0.0,0.0
2192,0.0,0.0,0.0,0.0
2193,0.0,0.0,0.0,0.0
2194,0.0,0.0,0.0,0.0
2195,0.0,0.0,0.0,0.0
2196,0.0,0.0,0.0,0.0
2197,0.0,0.0,0.0,0.0
2198,0.0,0.0,0.0,0.0
2199,0.0,0.0,0.0,0.0
2200,0.0,0.0,0.0,0.0
2201,0.0,0.0,0.0,0.0
2202,0.0,0.0,0.0,0.0
2203,0.0,0.0,0.0,0.0
2204,0.0,0.0,0.0,0.0
2205,0.0,0.0,0.0,0.0
2206,0.0,0.0,0.0,0.0
2207,0.0,0.0,0.0,0.0
2208,0.0,38.946737631581854,78.18100549817504,0.0
2209,0.0,35.87114928622182,42.6342929471938,0.0
2210,0.0,23.201978249544055,54.05319166809872,0.0
2211,0.0,20.51015573925649,73.01156124310532,0.0
2212,0.0,26.233478733083764,68.00553519623554,0.0
2213,0.0,14.60187526440724,54.276056062902995,0.0
2214,0.0,12.90260016481141,37.322016237054775,0.0
2215,0.0,22.36115209308775,116.76359254181452,0.0
2216,0.0,32.694190164524656,51.43160253842039,0.0
2217,0.0,32.39141794583809,70.57250195598748,0.0
2218,0.0,21.663268970060432,29.673186969854815,0.0
2219,0.0,26.736825400726858,36.32669218869382,0.0
2220,0.0,17.628688225098326,45.37827856486204,0.0
2221,0.0,20.848754047361265,41.34431654636711,0.0
2222,0.0,31.18565761326063,28.180871797416003,0.0
2223,0.0,15.743963895993456,43.849734254715,0.0
2224,0.0,25.901301249718273,32.242149407920756,0.0
2225,0.0,4.026674081223324,37.172976530490025,0.0
2226,0.0,12.15963383833566,42.5119349363272,0.0
2227,0.0,28.533189662750736,117.3658190601134,0.0
2228,0.0,33.74968251277451,228.4780576148807,0.0
2229,0.0,22.930526850281066,215.32417750377306,0.0
2230,0.0,21.275244847272603,110.02737147213654,0.0
2231,0.0,50.17856824498651,20.71181644688491,0.0
2232,0.0,0.0,30.491816128786827,0.0
2233,0.0,0.0,38.33658422274091,0.0
2234,0.0,0.0,70.70202984137349,0.0
2235,0.0,0.0,92.04866689469449,0.0
2236,0.0,0.0,54.33845897968906,0.0
2237,0.0,0.0,66.36885162612523,0.0
2238,0.0,0.0,35.939801689790855,0.0
2239,0.0,0.0,43.435031871084206,0.0
2240,0.0,0.0,19.042446206592224,0.0
2241,0.0,0.0,18.401966778997988,0.0
2242,0.0,0.0,20.690299746084676,0.0
2243,0.0,0.0,44.399272454919775,0.0
2244,0.0,0.0,59.23677830891084,0.0
2245,0.0,0.0,72.34163838099683,0.0
2246,0.0,0.0,50.607875047974346,0.0
2247,0.0,0.0,72.18029690052117,0.0
2248,0.0,0.0,64.05612134568919,0.0
2249,0.0,0.0,39.613779531559516,0.0
2250,0.0,0.0,31.12959936090956,0.0
2251,0.0,0.0,70.21211032234605,0.0
2252,0.0,0.0,141.17018551604463,0.0
2253,0.0,0.0,124.46880096375638,0.0
2254,0.0,0.0,46.82482018959454,0.0
2255,0.0,0.0,9.897261389481269,0.0
2256,0.0,0.0,101.58107091258246,0.0
2257,0.0,0.0,38.42078122981464,0.0
2258,0.0,0.0,75.23427564401518,0.0
2259,0.0,0.0,88.61592844051071,0.0
2260,0.0,0.0,100.04112934605317,0.0
2261,0.0,0.0,64.4279174103494,0.0
2262,0.0,0.0,20.03635619100924,0.0
2263,0.0,0.0,75.68460367367115,0.0
2264,0.0,0.0,11.947547087584228,0.0
2265,0.0,0.0,84.42119099406017,0.0
2266,0.0,0.0,32.520874175811514,0.0
2267,0.0,0.0,27.802322395093448,0.0
2268,0.0,0.0,63.10301807909079,0.0
2269,0.0,0.0,158.10707942161386,0.0
2270,0.0,0.0,135.7986242449579,0.0
2271,0.0,0.0,155.86356618235246,0.0
2272,0.0,0.0,101.93498742691385,0.0
2273,0.0,0.0,54.11985415258518,0.0
2274,0.0,0.0,42.4524203600888,0.0
2275,0.0,0.0,143.03976500095035,0.0
2276,0.0,0.0,291.811981547973,0.0
2277,0.0,0.0,260.6316775802268,0.0
2278,0.0,0.0,102.21298970548094,0.0
2279,0.0,0.0,15.971818205433314,0.0
2280,0.0,30.303660881731354,139.96362673832812,0.0
2281,0.0,18.322116132153774,52.93812946382954,0.0
2282,0.0,25.68312023070552,103.66165644413495,0.0
2283,0.0,27.85273018935601,122.09958627027748,0.0
2284,0.0,40.521371928896095,137.84181600449537,0.0
2285,0.0,26.80597931459296,88.77209998809928,0.0
2286,0.0,9.080745304720951,27.6071226058244,0.0
2287,0.0,16.346132668303774,104.28214157671259,0.0
2288,0.0,24.81968558342986,16.46194518311685,0.0
2289,0.0,39.032031476630216,116.31986116061074,0.0
2290,0.0,30.233860933487847,44.80893392297965,0.0
2291,0.0,16.606625281111832,38.30747046872803,0.0
2292,0.0,8.028820830431307,86.94658551182721,0.0
2293,0.0,9.566155799892726,217.84807001983373,0.0
2294,0.0,23.760944207651793,187.1103325122107,0.0
2295,0.0,11.274954282202327,214.75684203039157,0.0
2296,0.0,19.04445533763928,140.45127112387547,0.0
2297,0.0,4.677857661423449,74.56911999149762,0.0
2298,0.0,7.648735215411909,58.493129320632924,0.0
2299,0.0,15.941457688367436,197.08754886587178,0.0
2300,0.0,22.744399013789852,402.0735644567152,0.0
2301,0.0,21.00901515565533,359.1117371504756,0.0
2302,0.0,32.68061701868259,140.83431696893507,0.0
2303,0.0,50.002525314426535,22.00679301325226,0.0
2304,0.0,25.425561982798634,0.0,0.0
2305,0.0,15.372733386643375,0.0,0.0
2306,0.0,21.548807844901017,0.0,0.0
2307,0.0,23.369167196777894,0.0,0.0
2308,0.0,33.998488091162955,0.0,0.0
2309,0.0,22.49091590724868,0.0,0.0
2310,0.0,7.618982191500785,0.0,0.0
2311,0.0,13.714831714855897,0.0,0.0
2312,0.0,20.824363652231284,0.0,0.0
2313,0.0,32.7488926006919,0.0,0.0
2314,0.0,25.366998005416896,0.0,0.0
2315,0.0,13.933391812227011,0.0,0.0
