,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS5A,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP5A,LOP5E
146,10.796702924140318,1.7662538393442602,27.334986210158934,2.7930806732099303,-5.552512086792119,12.088565854137954,1.160925457651907,-5.9679848643464,73.3839404894703,2.7703625038356345,141.13571200683327,987.2610301055684,2460.3668604097493,205.85997295508542,162.3803325003436,890.1737412146987,134.84804701778296,519.3646233626573,532.1394042571981,1419.1857222759534,1381.6594933963465,3536.3737106711437,-0.0
147,12.699445131315095,2.672025039007984,33.155363502055906,4.359930806961842,-4.7751603946412216,9.994012364559598,0.7951544230492514,-14.790223359467163,72.91586432759556,1.9718683044892344,133.5067546010585,908.7047760971684,2271.259399561602,245.6396778739425,210.65556648693226,987.4547728633084,78.29886601032557,565.1909136593623,579.0928811034213,1419.1857222759534,1381.6594933963465,3529.7847790835212,-0.0
148,10.524882608829637,2.219139439176122,27.75072744529444,3.6786916183740535,-4.330959427697852,9.425490703102614,0.7474451576662964,-4.670596850358053,68.72918310193835,1.8594043327503045,121.10969881667452,806.7939600862711,1943.2761471530969,180.99765738079967,166.76899013548802,841.0102090912076,39.149433005162784,494.92393520441453,507.0975499392121,1220.318933167221,1188.051156742081,3047.8514972459843,-0.0
149,10.176952605231964,1.675676719377888,31.99128804367651,5.5180374275610795,-2.8873062851319014,7.899458874981239,0.7156389807443263,-2.3352984251790265,67.55899269725155,1.2033644976065478,112.52712173517789,747.3459840799143,1815.2346372038305,145.1959229538284,151.40868841248258,783.4784161807395,36.974464504875975,456.22617895386367,467.447947269068,1120.885538612855,1091.2469884149486,2794.64826909306,-0.0
150,7.948026019684365,2.0379851992433773,18.7707167663677,4.257744928673674,-4.330959427697852,8.827046848937368,0.9700883961200866,1.0379104111906785,70.2114242812083,0.7909966012304721,137.32123330394592,823.7790960880873,2191.4796895162904,230.7222885293711,181.03212744970745,940.3833059365616,51.47425450678812,513.2544513230966,525.8789406777015,1247.4371316820482,1214.452293558572,3094.915294300431,-0.0
151,13.971564206969092,3.1928434788146243,23.738824526236893,7.4255071556068835,0.4442009669433694,10.323156484350482,1.0177976615030415,-13.752312948276492,71.66766122926298,-0.5323294662309339,141.13571200683327,823.7790960880873,2151.0973671476754,286.4138754157711,243.5704987505154,1267.7915092270446,104.39848801376743,750.5327988593692,768.9936096814799,1247.4371316820482,1214.452293558572,3170.2173695875463,-0.0
152,13.830217643007536,4.936453038167293,21.722479535829724,10.831703098545821,-3.664657977282799,13.315375755176705,1.0496038384250121,-21.01768582661124,70.47146659336094,0.44235828883979017,181.18773838715083,806.7939600862711,1982.6735348297946,436.58226148445647,243.5704987505154,1592.0616147224102,107.29844601414987,967.4439062637732,991.240066753604,1175.1219356425092,1144.0492620479301,2990.433664839559,-0.0
153,15.72208703756989,8.627470676796966,20.994932374342607,10.116401950528648,-10.882923690112552,12.11848804684622,1.113216192268952,-20.4987306210159,71.74567392290876,5.432009834990304,172.60516130565426,806.7939600862711,1793.566073981647,1043.222761497027,310.49752768646783,1402.7297144170514,113.82335151501034,793.3040031362941,812.8168547379553,1807.879900988476,1760.0757877660462,4553.893002988286,-0.0
154,16.57016642133922,13.541279434972664,13.09584890676816,-0.4087435131526725,-6.996165229358069,12.776776286427989,0.9700883961200866,-24.909849868576284,71.14757660495772,3.587600698471857,167.837062927045,772.8236880826386,1701.9671476333256,1051.1787024807984,397.17351598057024,1289.7581937928594,98.59857201300258,692.4861644835429,709.5192056762639,1816.9193004934186,1768.8761667048764,4616.017215100156,-0.0
155,22.86552492393464,8.74069207675493,29.434479447593198,-3.30401006465077,-4.664110152905379,11.220822265598349,0.5088988307515209,-39.95955083084112,69.69133965690304,2.552932158473704,154.48638746693914,730.3608480780979,1843.797743269436,651.3926680462847,303.9145412337512,1191.4311295458776,121.07324651596642,629.3477200747494,644.827748688134,1527.6585163352622,1487.264040662309,3899.7062239314732,-0.0
156,15.13495515649882,7.472612397225717,21.493821856505203,10.048278031669867,-1.88785410950932,25.73308572910555,0.572511184595461,-46.70596850358053,82.17337064022897,-3.6925670720948585,333.76688650264623,1082.8024201157848,2909.4970799240996,779.6822164095987,608.9262468762886,2411.105139247803,92.07366651214213,1272.952508241807,1304.2632457284262,1889.2344965329569,1839.279198215518,4777.916676967454,-0.0
157,25.85554839235214,11.752381315636807,38.28976775597929,7.629878912183223,30.76091696082833,30.99939164575971,1.0177976615030415,-78.10275844209856,90.00064423602294,-5.499488218033663,380.49425061301673,1114.64955011919,2388.466627899777,962.6688590363416,884.3145134816008,2883.9118737120143,68.14901300898707,1568.2774901539062,1606.8523187374212,2079.061886136747,2024.087155930953,5271.145270098057,-0.0
158,21.54991459783093,8.15194079697351,42.613476601388456,10.014216072240476,23.320550764526896,20.31716884891008,2.003789146084113,-70.05895275537078,87.63425919543405,-4.7684724017306195,333.76688650264623,1167.728100124866,2288.0032893241987,1253.0607049439982,1015.9742425359337,2794.999102850381,137.74800501816537,1629.3792105495133,1669.456954532386,2070.022486631805,2015.286776992123,5260.791234746079,-0.0
159,21.462932096931514,6.181888437704912,25.775956578400827,0.06812391885877876,20.433244479394997,26.98981782285257,2.7830404806723803,-48.262834120366534,88.98647921862771,-2.9690488539077435,360.46823742285795,1178.343810126001,2184.585146672868,1276.9285278953125,831.6506218598679,2240.6018257131427,150.7978160198863,1242.4016480440034,1272.9609278309442,2070.022486631805,2015.286776992123,5259.84995880499,-0.0
160,26.15998714550011,12.590219675325752,40.74264104327872,-6.131152697290089,15.43598360128209,24.865342140565943,1.5266964922545625,-52.933430970724594,82.06935371536792,-1.904389921445876,299.4365781766598,1061.5710001135144,1821.144245355335,906.9772721499415,603.440424832358,1912.147589824288,123.24821501625324,1059.0964868571834,1085.1470204460506,1708.4465064341096,1663.2716194389136,4362.8139869472325,-0.0
161,12.753809194377235,11.00512007591424,64.23202082843433,5.552099386990472,9.328220305810758,17.295027385375587,0.5407050076734911,-40.478506036436464,78.14271480186329,-1.4695292307220147,252.7092140662893,955.413900102163,1921.6075839309133,673.271505751656,479.4608466395282,1707.1252005433466,126.14817301663568,938.9297700791568,962.0245700492873,1455.343320295723,1416.8610091516668,3713.333587595864,-0.0
162,6.338849753045123,6.612129757545179,50.720430686530655,6.812391885877877,7.995617404980651,7.51047036977383,0.4929957422905359,-33.73208836369705,76.14038899828813,-2.016853893184806,228.86872217324319,883.2270720944441,1767.9577719917938,601.6680368977134,427.89411942658114,1629.7187882638075,46.39932800611886,861.534257578055,882.725364708999,1364.9493252462994,1328.8572197633648,3474.249498559273,-0.0
163,11.916602623220331,5.774291397856237,39.911158573007725,11.240446611698497,9.67247605519187,31.867135234299308,0.4611895653685658,-22.315073840599585,73.35793625825501,-1.5520028099972296,201.2137515773096,815.2865280871791,1441.9443889671231,476.3619664033136,362.06425489941483,1478.0440614998458,43.49937000573644,781.0836590571727,800.2959275789624,1220.318933167221,1188.051156742081,3109.975709357854,-0.0
164,13.058247947525198,5.50256003795712,41.781994131117465,13.07979242088552,10.238832288044666,20.52662419786792,0.4452864769075808,0.5189552055953391,70.57548351822197,-1.102146923041511,181.18773838715083,738.853416079006,1560.1365519972153,405.7529901723423,313.7890209128262,1341.0137911130948,41.32440150544962,704.7065085626642,722.0401328352568,1120.885538612855,1091.2469884149486,2854.889929322752,-0.0
165,9.850768226859143,5.457271477973933,29.642350065160947,10.797641139116433,5.785717594437388,11.879110505180119,0.4452864769075808,-2.3352984251790265,69.24926772624359,-0.7197694191291499,163.06896454843576,696.3905760744657,1479.3719072599854,344.0944475481138,277.58259542288465,1214.4438467100647,41.32440150544962,643.6047881670577,659.4354970402923,1021.4521440584888,994.442820087816,2601.6867011698278,-0.0
166,11.916602623220331,3.6004405186633,24.42479756421046,8.92423337050002,0.2443105318188532,10.023934557267859,0.4293833884465958,-14.271268153871825,67.74102231575837,-0.4273630926079329,149.7182890883299,634.8194580678818,1802.430486208904,318.2376393508566,250.15348520323204,1121.3469454549438,39.149433005162784,600.8335838901329,615.6122519838173,976.255146533777,950.4409253936647,2484.027208533709,-0.0
167,13.047375134912775,2.4908707990752395,33.75818829300237,9.537348640229027,2.8095711159168117,16.217828447878144,0.3975772115246257,-9.600671303513774,66.64884460471735,-0.127459167970787,137.32123330394592,597.6644730639086,1423.2306298206918,262.54605246445675,230.40452584508213,1026.1579790030778,0.7249895000956073,551.9522075736476,565.5285433478458,949.1369480189501,924.0397885771742,2413.4315129520387,-0.0
168,6.567178817906093,2.4682265190836463,29.018738212457706,9.809844315664142,1.3992330458716138,11.430277614556186,0.3816741230636406,1.5568656167860178,66.12875998041211,-0.16119835949246586,129.69227589817112,553.078491059141,1502.0254051740867,226.74431803748539,210.65556648693226,948.7515667235389,-2.1749685002868215,507.14427928353587,519.6184770982051,940.0975485140076,915.239409638344,2388.958338483727,-0.0
169,7.382639763838142,2.626736479024797,19.851643977719988,6.539896210442762,0.7773516921508965,10.801911567682676,0.34986794614167066,2.075820822381357,65.50465843124583,-0.5323294662309339,121.10969881667452,524.4160740560761,1503.9952745579214,210.8324360699425,195.29526476392672,912.1404257805136,-4.349937000573643,490.85048717804085,502.9239075528811,958.1763475238921,932.8401675160044,2433.1983077149066,-0.0
170,10.698847610628473,2.196495159184529,15.48636100879727,5.109293914408407,-4.21990918596201,11.669655156222285,0.34986794614167066,-2.3352984251790265,64.72453149478794,1.1846205023167258,117.29522011378711,518.0466480553949,1584.7599192951513,215.8048991847997,186.51794949363796,861.9308610586505,-4.349937000573643,466.40979901979813,477.8820532348954,922.0187495041228,897.6386517606836,2345.6596451936357,-0.0
171,11.568672619622657,1.9474080792770043,15.299277452986296,6.539896210442762,-7.329315954565597,12.95630944267756,0.34986794614167066,3.3732088363697033,63.19028185308747,3.3214359653563905,112.52712173517789,511.677222054714,1398.607262522756,175.03070164297117,173.35197658820468,809.6292311400432,-4.349937000573643,444.0058348747423,454.92702011007515,844.2799137616182,821.9553928867434,2150.815525388225,-0.0
172,8.089372583645918,1.7436095593526673,15.423999823526945,6.982701683024822,-0.4219909185962009,8.1687586093556,0.34986794614167066,3.1137312335720355,62.35814645419907,0.01124639717389297,104.89816432940313,479.8300920513086,1339.5111810077099,160.11331229839976,159.08883927398531,768.8339598035294,-41.32440150544962,423.6385947428734,434.0588081784202,795.4671564349292,774.4333466170602,2024.6845492823081,-0.0
173,8.741741340391558,1.5850995994115158,17.46113187569088,7.834250668759558,-3.353717300422439,2.7827639218683906,0.34986794614167066,-3.892164041965044,62.592184535136425,-0.0637295839853935,109.66626270801235,486.19951805198957,1315.8727484016915,215.8048991847997,175.54630540577682,773.018090197018,-4.349937000573643,417.5284227033127,427.79834459892396,852.4153733160663,829.8757339316907,2162.1108366812928,-0.0
174,11.568672619622657,-1.0869254395964678,12.326727621767489,6.505834251013372,-0.15547033843017932,13.345297947884973,0.3975772115246257,-16.866044181848526,66.90888691686999,-1.806921145938804,141.13571200683327,582.8024790623194,1778.7920536028855,298.3477868914281,284.16558187560133,1219.6740097019251,183.42234352418862,649.7149602066182,665.6959606197887,1148.0037371276821,1117.6481252314393,2897.2473466717543,-0.0
175,16.57016642133922,1.1548582795712472,25.775956578400827,9.775782356234751,8.761864072957962,15.02094073954766,0.3975772115246257,-38.66216281685278,66.51882344864106,-2.1630570564454144,141.13571200683327,545.6474940583464,1552.2570744618756,257.5735893495996,277.58259542288465,1294.9883567847198,-36.24947500478037,759.6980569187102,778.3843050507248,1030.4915435634314,1003.2431990266464,2626.1598756381395,-0.0
176,9.285381971012924,1.8568309593106327,30.245174856107422,10.899827017404599,5.041680974807243,11.250744458306613,0.3816741230636406,-16.087611373455516,63.00825223458063,-1.1546301098530114,121.10969881667452,498.93837005335183,1377.9236339924896,216.79939180777112,219.4328817572211,997.91509884703,34.074506504493534,570.2827236923297,584.3099340863348,901.2281306427553,877.3977802013741,2298.5958481391885,-0.0
177,4.338252232358497,1.924763799285412,24.112991637858833,8.345180060200398,3.042776623562081,15.888684328087265,0.34986794614167066,1.0379104111906785,62.80021838485853,-1.0496637362300103,117.29522011378711,511.677222054714,1374.9688299167374,264.53503771039965,224.9187038011516,979.0865120763311,-41.32440150544962,539.7318634945261,553.0076161888527,876.8217519794107,853.6367570665325,2229.882704439696,-0.0
178,7.654460079148826,1.5398110394283295,21.244377115423905,7.834250668759558,8.839599242173053,20.466779812451392,0.34986794614167066,-2.075820822381357,61.760049136248035,-1.3533164599251206,117.29522011378711,511.677222054714,1268.5958831896546,249.61764836582825,230.40452584508213,1072.1834133314526,-4.349937000573643,598.7968598769461,613.5254307906517,819.8735350982738,798.1943697519021,2086.808761394177,-0.0
179,8.959197592640104,1.2454353995376195,19.851643977719988,6.880515804736653,5.363726675841186,13.943741802050214,0.34986794614167066,2.594776027976696,60.667871425207004,-0.7385134144189716,109.66626270801235,479.8300920513086,1138.5845038565535,209.83794344697117,206.26690885178783,956.073794912144,-4.349937000573643,535.6584154681524,548.8339738025219,759.3095584151598,739.2318308617394,1933.3807829966806,-0.0
180,8.306828835894464,1.358656799495585,17.856086049069607,6.131152697290089,3.242667058686597,16.277672833294673,0.34986794614167066,-3.3732088363697033,60.667871425207004,-0.7497598115928646,109.66626270801235,479.8300920513086,1159.2681323868194,199.89301721725684,197.48959358149898,928.8769473544679,-4.349937000573643,507.14427928353587,519.6184770982051,710.4968010884711,691.7097845920563,1808.191082831852,-0.0
181,8.741741340391558,2.0153409192517846,15.818953996905663,7.7661267499007804,3.77570821901864,14.691796619756776,0.15903088460985024,-0.5189552055953391,59.65370640781178,-0.648542237027828,104.89816432940313,473.46066605062754,964.2510633871676,219.78286967668538,188.71227831121018,871.345154444,34.799496004589145,482.70359112529326,494.57662278021934,704.1692214350113,685.5495193348751,1958.795233406082,-0.0
182,8.306828835894464,1.8568309593106327,19.26960624853029,7.663940871612611,2.332055076452689,12.327943395804054,0.15903088460985024,-3.632686439167375,59.62770217659653,-0.6972766247813641,109.66626270801235,479.8300920513086,1230.1834302048746,271.4964860711996,257.8336360647348,874.4832522391162,-38.42444350506719,503.07083125716207,515.444834711874,697.8416417815519,679.3892540776939,1940.9109905253922,-0.0
183,7.1108194485274625,1.675676719377888,18.812290889881247,5.0411699955496285,2.7762560433960592,11.131055687473562,0.14312779614886526,-0.7784328083930089,59.28964717079812,-0.6335470407959706,104.89816432940313,467.09124004994635,1230.1834302048746,211.82692869291398,210.65556648693226,856.7006980667898,-7.249895000956073,484.7403151384801,496.6634439733848,647.2210045538743,630.1071320202445,1803.4847031264069,-0.0
184,6.762889444929787,1.7662538393442602,15.985250490959865,4.428054725820619,1.8101189402942308,11.101133494765303,0.14312779614886526,5.9679848643464,58.79556677770813,-0.4011214992021826,102.03730530223757,437.367252046768,1142.5242426242232,185.9701204956569,186.51794949363796,788.7085791725999,-116.72330951539278,450.1160069143029,461.18748368957154,615.583106286576,599.3058057343387,1714.0634887229578,-0.0
185,6.545433192681243,1.5171667594367364,9.562048408116434,5.109293914408407,0.6663014504150543,9.455412895810877,0.12722470768788022,4.411119247560383,58.35349484704868,-0.1761935557243232,95.36196757218464,420.3821160449517,1058.8047938112413,171.05273115108548,164.57466131791583,729.0847210653876,-12.324821501625323,415.4916986901258,425.7115234057584,587.5609678212546,572.024631023965,1635.937585612576,-0.0
186,7.502240702574844,1.358656799495585,10.954781545820351,5.177417833267186,-0.4330959427697852,8.737280270812581,0.12722470768788022,1.8163432195836875,57.7814017603129,-0.014995196231857291,88.68662984213171,408.7048350437031,1003.6484510638652,146.19041557679978,151.40868841248258,683.0592867370133,24.649643003250645,391.0510105318831,400.6696690877726,542.3639702965428,528.0227363298138,1511.689161388836,-0.0
187,6.197503189083567,1.0416368796132818,5.009681883382741,3.201824186362602,-1.299287828309356,7.2411706353994685,0.12722470768788022,2.594776027976696,56.8192452053482,0.06747838304335782,84.87215113924435,420.3821160449517,904.1700471802043,111.38317377279984,138.24271550704927,647.4941783923599,-85.54876101128167,369.6654083934208,378.758046559535,542.3639702965428,528.0227363298138,1508.8653335655688,-0.0
188,8.480793837693303,1.0416368796132818,14.571730291499176,6.131152697290089,-2.3986852214941954,6.9120265156085825,0.12722470768788022,-5.449029658751061,56.01311403767507,0.127459167970787,78.19681340919142,397.02755404245437,993.7991041446907,116.35563688765696,131.6597290543327,619.251298236312,-12.324821501625323,351.3348922747387,359.9766558210456,497.1669727718309,484.0208416356627,1385.5581852829182,-0.0
189,4.349125044970925,1.109569719588061,9.936215519738383,5.620223305849248,-2.90951633347907,6.313582661443339,0.12722470768788022,5.708507261548731,55.831084419168214,0.20243514913007346,71.52147567913849,390.6581280417733,1013.4977979830394,126.30056311737124,126.17390701040213,594.1465158753805,-46.39932800611886,337.0778241824305,345.36890746888736,497.1669727718309,484.0208416356627,1382.7343574596512,-0.0
190,6.371468190882404,1.0416368796132818,10.622188557711953,2.077779525192752,-2.898411309305486,6.9120265156085825,0.12722470768788022,4.670596850358053,55.38901248850876,0.21368154630396646,68.66061665197293,380.0424180406382,983.9497572255164,91.4933213133713,119.59092055768551,569.0417335144489,-46.39932800611886,322.8207560901223,330.76115911672895,479.08817376194605,466.4200837580022,1333.7880085230265,-0.0
191,4.088177542272669,0.9737040396385024,4.44843121594982,2.5546469572042034,-4.3198544035242685,6.3435048541516,0.12722470768788022,10.119626509109112,55.20698287000192,0.3861263029703253,61.98527892192002,373.67299203995714,991.8292347608557,101.43824754308555,115.20226292254108,550.2131467437501,-39.149433005162784,312.63713602418784,320.32705315090146,473.66453405898073,461.1398563947041,1317.7863175245145,-0.0
192,5.066730677391126,0.2264427999159308,7.566490479466046,4.39399276639123,-4.2865393310035165,6.313582661443339,0.12722470768788022,6.7464176727394065,54.73890670812721,0.4910926765933264,56.26356086758894,367.30356603927595,964.2510633871676,53.70260164045706,110.81360528739664,528.2464621779351,-73.94892900975195,300.41679194506645,307.80612599190863,446.5463355441536,434.73871957821336,1243.4255181784881,-0.0
193,3.3705719098524662,0.3170199198823032,5.654080797842761,1.9415316874751951,-5.330411603320433,5.116694953112846,0.12722470768788022,10.379104111906784,54.73890670812721,0.5773150549265057,51.49546248897971,361.99571103870835,954.4017164679933,76.57593196879988,102.03629001710779,508.3718428088642,-44.94934900592765,288.1964478659451,295.28519883291574,441.12269584118815,429.45849221491534,1227.4238271799766,-0.0
194,3.4793000359767388,-0.7246169597309786,5.778803168383411,1.9415316874751951,-5.885662811999646,4.817473026030225,0.1113216192268952,12.97388013988348,53.43869514736409,0.6410446389118992,51.49546248897971,361.99571103870835,914.0193940993788,50.719123771542776,102.03629001710779,490.58928863653773,-10.87484250143411,275.97610378682367,282.7642716739228,430.27541643525717,418.89803748831895,1197.3029970651305,-0.0
195,3.4140631603021747,-2.8078907189575424,5.404636056761463,2.077779525192752,-5.663562328527961,5.80490538540288,0.1113216192268952,9.081716097918436,51.74842011837204,0.7010254238393284,51.49546248897971,356.68785603814086,862.8027901196721,38.78521229588566,97.64763238196336,473.8527670625834,-10.87484250143411,265.7924837208893,272.3301657080954,420.3320769798206,409.2176206556057,1170.005994773551,-0.0
196,3.196606908053629,-0.9284154796553166,3.3259298810839772,1.8734077686164161,-6.3964939239845195,5.356072494778947,0.1113216192268952,10.898059317502122,51.7744243495873,0.798494199346401,51.49546248897971,345.01057503689225,857.8781166600849,60.664050001257046,93.25897474681896,452.9321150951404,-115.99832001529717,257.64558766814173,263.9828809354335,420.3320769798206,409.2176206556057,1169.064718832462,-0.0
197,4.109923167497524,-0.6793283997477925,5.487784303788563,2.690894794921761,-6.851799915101474,4.907239604155013,0.1113216192268952,6.227462467144071,51.51438203743467,0.8209869936941868,51.49546248897971,345.01057503689225,872.6521370388465,40.77419754182851,88.87031711167454,447.70195210327967,-10.87484250143411,254.59050164836142,260.8526491456853,411.29267747487813,400.4172417167754,1144.5915443641495,-0.0
198,4.175160043172087,-0.6793283997477925,8.81371418487254,2.690894794921761,-6.796274794233555,5.056850567696324,0.12722470768788022,5.241447576512925,50.474212788824175,0.798494199346401,51.49546248897971,345.01057503689225,888.4110921095253,55.69158688639992,88.87031711167454,446.65591950490756,-44.94934900592765,251.53541562858103,257.722417355937,420.3320769798206,409.2176206556057,1168.1234428913733,-0.0
199,2.8269312792311,-0.6793283997477925,7.150749244330549,2.4183991194866463,-7.07390039857316,4.099340401031931,0.12722470768788022,6.642626631620343,50.34419163274787,0.8772189795636518,51.49546248897971,339.7027200363246,902.2001777963693,45.74666065668565,86.67598829410234,434.10352832444175,-41.32440150544962,246.44360559561386,252.5053643730233,415.8123772273495,404.8174311861906,1156.8281315983058,-0.0
200,3.0443875314796474,-0.566106999789827,4.240560598382071,2.5546469572042034,-7.196055664482584,3.889885052074094,0.12722470768788022,8.19949224840636,49.69408585236632,0.9709389560127596,51.49546248897971,334.39486503575705,909.0947206397916,50.719123771542776,82.28733065895791,419.4590719472317,-44.94934900592765,238.2967095428663,244.15807960036142,406.7729777224072,396.01705224736037,1132.3549571299934,-0.0
201,3.1531156576039203,-0.4528855998318616,6.735008009195052,3.0655763486450445,-7.540311413863697,4.159184786448455,0.1113216192268952,6.953999754977545,49.30402238413738,0.9821853531866528,51.49546248897971,329.08701003518945,809.6163167561307,30.829271312114237,76.80150861502739,405.8606481683937,-44.22435950583204,230.14981349011876,235.81079482769948,393.2138784649935,382.81648383911516,1094.7039194864358,-0.0
202,2.1093256468108983,-0.7246169597309786,6.984452750276352,2.4865230383454247,-8.117772670890078,3.8001184739493086,0.1113216192268952,8.17354448812659,49.043980071984755,1.008426946592403,51.49546248897971,329.08701003518945,781.053210690525,30.829271312114237,73.51001538866906,394.35428958629996,-46.39932800611886,224.039641450558,229.55033124820304,393.2138784649935,382.81648383911516,1093.762643545347,-0.0
203,0.739351257645057,-0.8604826396805371,5.238339562707264,2.2821512817690888,-12.537572291976604,-5.206461531237635,0.1113216192268952,13.233357742681148,48.835946222262656,1.0159245447083314,49.58822313753602,329.08701003518945,865.7575941954242,65.63651311611419,69.12135775352463,384.93999620095076,-82.64880301089924,222.00291743737114,227.46351005503757,393.2138784649935,382.81648383911516,1093.762643545347,-0.0
204,0.6306231315207839,-2.264427999159308,5.0720430686530635,1.9415316874751951,-13.659179733508608,4.009573822907144,0.1113216192268952,-4.151641644762713,47.92579812972848,1.019673343766296,49.58822313753602,323.7791550346219,831.2848799783142,39.77970491885708,69.12135775352463,374.47967021722917,-79.02385551042119,216.91110740440396,222.24645707212383,388.6941787125223,378.4162943696999,1081.5260563111908,-0.0
205,0.6306231315207839,-1.720965279361074,5.612506674329212,2.316213241198477,-9.772421272754126,3.111908041659276,0.1113216192268952,10.379104111906784,47.795776973652174,1.0609101334039035,49.58822313753602,318.47130003405437,821.4355330591399,28.840286066171387,68.02419334473855,362.97331163513564,-79.02385551042119,210.80093536484324,215.98599349262741,384.1744789600511,374.0161049002848,1068.3481931359456,-0.0
206,0.1957106270236916,-1.4945224794451435,7.441768108925398,1.8052838497576371,-9.616950934323947,4.608017677072389,0.1113216192268952,12.97388013988348,47.0156500371943,1.0983981239835467,49.58822313753602,318.47130003405437,961.2962593114153,25.856808197257102,62.53837130080801,348.3288552579255,-46.39932800611886,203.67240131868917,208.68211931654824,384.1744789600511,374.0161049002848,1068.3481931359456,-0.0
207,-0.3479300035976739,-2.0379851992433773,4.656301833517568,0.7834250668759558,-9.417060499199431,4.308795749989766,0.1113216192268952,14.530745756669498,46.75560772504168,1.1396349136211539,44.82012475892678,313.1634450334868,842.119161589406,12.928404098628551,62.53837130080801,338.91456187257614,-50.0242755065969,199.59895329231534,204.50847693021728,384.1744789600511,374.0161049002848,1068.3481931359456,-0.0
208,0.5218950053965109,-2.672025039007984,5.321487809734363,0.13624783771755752,-9.494795668414524,3.7103518958245214,0.1113216192268952,14.011790551074158,46.28753156316695,1.2033644976065478,42.912885407483095,313.1634450334868,911.0645900236264,-1.988985245942854,61.441206892021896,328.45423588885467,-115.27333051520156,193.48878125275462,198.24801335072084,375.1350794551087,365.21572596145455,1043.8750186676332,-0.0
209,0.4131668792722377,-1.7662538393442602,5.861951415410509,0.8856109451641241,-9.561425813456028,3.6804297031162574,0.09541853076591016,13.752312948276492,45.89746809493802,1.2221084928963697,42.912885407483095,307.8555900329192,882.5014839580208,6.96144836079999,59.24687807444969,319.03994250350536,-110.92339351462792,186.36024720660052,190.9441391746416,370.61537970263765,360.8155364920395,1030.697155492388,-0.0
210,-0.2065834396361189,-1.7662538393442602,4.6147277100040185,0.6471772291583983,-9.561425813456028,3.9796516301988816,0.09541853076591016,14.011790551074158,45.37738347063277,1.2595964834760125,42.912885407483095,307.8555900329192,673.6953292715248,21.8788377053714,55.955384848091384,308.5796165197839,-48.57429650640571,182.28679918022675,186.77049678831062,366.0956799501664,356.41534702262436,1018.460568258232,-0.0
211,0.11960093873670045,-1.6077438794031091,5.7995902301401845,-0.03406195942938938,-8.473133444444771,7.8096922968564515,0.09541853076591016,15.049700962264836,45.45539616427857,1.2408524881861909,40.05202638031754,307.8555900329192,1175.0270874574987,12.928404098628551,55.955384848091384,305.44151872466745,-81.19882401070802,180.25007516703988,184.6836755951452,357.056280445224,347.6149680837941,993.9873937899196,-0.0
212,0.8806978216066119,-2.4455822390920527,5.861951415410509,1.3624783771755749,-5.7524025219166335,7.51047036977383,0.0,19.97977541542056,45.11734115848014,1.3570652589830847,38.14478702887386,302.5477350323516,505.2714969536435,56.686079509371346,54.85822043930528,299.1653231344345,-77.57387651023001,176.17662714066608,180.5100332088142,352.53658069275275,343.214778614379,877.269177094891,-0.0
213,0.15221937657398238,-1.720965279361074,4.36528296892272,1.0559207423110708,-8.8062841696523,2.9922192708262267,0.0,19.97977541542056,44.77928615268174,1.6307275902144809,36.23754767743017,297.23988003178397,735.7462148623232,50.719123771542776,53.76105603051917,290.79706234745737,-110.92339351462792,173.12154112088572,177.37980141906598,348.0168809402816,338.81458914496386,865.9738658018238,-0.0
214,0.913316259443894,-1.720965279361074,4.36528296892272,1.1240446611698496,-8.839599242173053,2.393775416660981,0.0,10.794268276383058,44.259201528376494,1.342070062751228,36.23754767743017,297.23988003178397,785.9778841501121,56.686079509371346,51.56672721294696,284.52086675722444,-42.77438050564084,169.04809309451196,173.20615903273497,348.0168809402816,338.81458914496386,865.9738658018238,-0.0
215,0.8806978216066119,-1.720965279361074,5.8203772918969605,1.5668501337519116,-8.795179145478716,2.3638532239527192,0.0,11.209432440859327,43.73911690407125,1.3495676608671563,36.23754767743017,297.23988003178397,717.0324557158917,51.713616394514204,48.27523398658864,282.42880156048017,-75.39890800994316,169.04809309451196,173.20615903273497,343.49718118781044,334.4143996755488,854.6785545087565,-0.0
216,0.8806978216066119,-1.4945224794451435,6.6518597621679545,0.5790533102996194,-9.217170064074915,2.3638532239527192,0.0,9.548775782954245,43.73911690407125,1.3720604552149425,36.23754767743017,297.23988003178397,747.5654311653321,51.713616394514204,47.178069577802546,278.24467116699157,-75.39890800994316,165.99300707473162,170.0759272429868,338.9774814353392,330.01421020613367,843.3832432156893,-0.0
217,-0.5327678180089381,-1.4945224794451435,4.988894821625967,1.2602924988874071,-10.183307167176746,2.3638532239527192,0.0,13.882051749675323,43.29704497341178,1.5819932024609442,33.376688650264626,297.23988003178397,747.5654311653321,56.686079509371346,47.178069577802546,271.9684755767587,-44.94934900592765,161.91955904835785,165.90228485665585,338.9774814353392,330.01421020613367,843.3832432156893,-0.0
